,time,people_count
2385,2023-10-29 19:00:00,12
2386,2023-10-29 19:10:00,3
2387,2023-10-29 19:20:00,10
2388,2023-10-29 19:30:00,31
2389,2023-10-29 19:40:00,19
2390,2023-10-29 19:50:00,3
2391,2023-10-29 20:00:00,8
2392,2023-10-29 20:10:00,19
2393,2023-10-29 20:20:00,9
2394,2023-10-29 20:30:00,7
2395,2023-10-29 20:40:00,9
2396,2023-10-29 20:50:00,12
2397,2023-10-29 21:00:00,13
2398,2023-10-29 21:10:00,8
2399,2023-10-29 21:20:00,2
2400,2023-10-29 21:30:00,16
2401,2023-10-29 21:40:00,12
2402,2023-10-29 21:50:00,11
2403,2023-10-29 22:00:00,13
2404,2023-10-29 22:10:00,9
2405,2023-10-29 22:20:00,2
2406,2023-10-29 22:30:00,2
2407,2023-10-29 22:40:00,2
2408,2023-10-29 22:50:00,2
2409,2023-10-29 23:00:00,3
2410,2023-10-29 23:10:00,2
2411,2023-10-29 23:20:00,3
2412,2023-10-29 23:30:00,4
2413,2023-10-29 23:50:00,1
2414,2023-10-30 00:00:00,2
2415,2023-10-30 00:10:00,1
2416,2023-10-30 00:20:00,1
2417,2023-10-30 00:50:00,2
2418,2023-10-30 01:00:00,1
2419,2023-10-30 01:20:00,3
2420,2023-10-30 01:40:00,1
2421,2023-10-30 02:00:00,1
2422,2023-10-30 02:20:00,1
2423,2023-10-30 02:30:00,1
2424,2023-10-30 02:50:00,1
2425,2023-10-30 03:20:00,3
2426,2023-10-30 04:10:00,1
2427,2023-10-30 04:30:00,2
2428,2023-10-30 04:40:00,1
2429,2023-10-30 04:50:00,2
2430,2023-10-30 05:00:00,2
2431,2023-10-30 06:00:00,4
2432,2023-10-30 06:10:00,4
2433,2023-10-30 06:20:00,3
2434,2023-10-30 06:30:00,4
2435,2023-10-30 06:40:00,10
2436,2023-10-30 06:50:00,9
2437,2023-10-30 07:00:00,7
2438,2023-10-30 07:10:00,6
2439,2023-10-30 07:20:00,15
2440,2023-10-30 07:30:00,1
2441,2023-10-30 07:40:00,5
2442,2023-10-30 07:50:00,9
2443,2023-10-30 08:00:00,5
2444,2023-10-30 08:10:00,9
2445,2023-10-30 08:20:00,11
2446,2023-10-30 08:30:00,12
2447,2023-10-30 08:40:00,10
2448,2023-10-30 08:50:00,12
2449,2023-10-30 09:00:00,44
2450,2023-10-30 09:10:00,14
2451,2023-10-30 09:20:00,28
2452,2023-10-30 09:30:00,10
2453,2023-10-30 09:40:00,30
2454,2023-10-30 09:50:00,1
2455,2023-10-30 10:00:00,7
2456,2023-10-30 10:10:00,16
2457,2023-10-30 10:20:00,54
2458,2023-10-30 10:30:00,7
2459,2023-10-30 10:40:00,35
2460,2023-10-30 10:50:00,74
2461,2023-10-30 11:00:00,64
2462,2023-10-30 11:10:00,52
2463,2023-10-30 11:20:00,57
2464,2023-10-30 11:30:00,64
2465,2023-10-30 11:40:00,22
2466,2023-10-30 11:50:00,102
2467,2023-10-30 12:00:00,31
2468,2023-10-30 12:10:00,82
2469,2023-10-30 12:20:00,70
2470,2023-10-30 12:30:00,6
2471,2023-10-30 12:40:00,1
2472,2023-10-30 12:50:00,25
2473,2023-10-30 13:00:00,6
2474,2023-10-30 13:10:00,29
2475,2023-10-30 13:20:00,14
2476,2023-10-30 13:40:00,65
2477,2023-10-30 13:50:00,107
2478,2023-10-30 14:00:00,74
2479,2023-10-30 14:10:00,52
2480,2023-10-30 14:20:00,73
2481,2023-10-30 14:30:00,54
2482,2023-10-30 14:40:00,21
2483,2023-10-30 14:50:00,19
2484,2023-10-30 15:00:00,10
2485,2023-10-30 15:10:00,52
2486,2023-10-30 15:20:00,16
2487,2023-10-30 15:30:00,25
2488,2023-10-30 15:40:00,38
2489,2023-10-30 15:50:00,48
2490,2023-10-30 16:00:00,2
2491,2023-10-30 16:10:00,13
2492,2023-10-30 16:20:00,9
2493,2023-10-30 16:30:00,10
2494,2023-10-30 16:40:00,17
2495,2023-10-30 16:50:00,14
2496,2023-10-30 17:00:00,13
2497,2023-10-30 17:20:00,7
2498,2023-10-30 17:30:00,33
2499,2023-10-30 17:40:00,18
2500,2023-10-30 17:50:00,19
2501,2023-10-30 18:00:00,30
2502,2023-10-30 18:10:00,43
2503,2023-10-30 18:20:00,20
2504,2023-10-30 18:30:00,3
2505,2023-10-30 18:40:00,52
2506,2023-10-30 18:50:00,69
2507,2023-10-30 19:00:00,59
2508,2023-10-30 19:10:00,65
2509,2023-10-30 19:20:00,55
2510,2023-10-30 19:30:00,28
2511,2023-10-30 19:40:00,54
2512,2023-10-30 19:50:00,38
2513,2023-10-30 20:00:00,49
2514,2023-10-30 20:10:00,62
2515,2023-10-30 20:20:00,15
2516,2023-10-30 20:30:00,75
2517,2023-10-30 20:40:00,60
2518,2023-10-30 20:50:00,135
2519,2023-10-30 21:00:00,249
2520,2023-10-30 21:10:00,235
2521,2023-10-30 21:20:00,234
2522,2023-10-30 21:30:00,270
2523,2023-10-30 21:40:00,217
2524,2023-10-30 21:50:00,94
2525,2023-10-30 22:00:00,107
2526,2023-10-30 22:10:00,42
2527,2023-10-30 22:30:00,43
2528,2023-10-30 22:40:00,19
2529,2023-10-30 22:50:00,8
2530,2023-10-30 23:00:00,52
2531,2023-10-30 23:10:00,40
2532,2023-10-30 23:30:00,61
2533,2023-10-30 23:40:00,53
2534,2023-10-31 00:00:00,21
2535,2023-10-31 00:10:00,44
2536,2023-10-31 00:30:00,10
2537,2023-10-31 00:40:00,15
2538,2023-10-31 00:50:00,23
2539,2023-10-31 01:00:00,23
2540,2023-10-31 01:30:00,1
2541,2023-10-31 01:40:00,2
2542,2023-10-31 01:50:00,3
2543,2023-10-31 02:00:00,2
2544,2023-10-31 02:10:00,3
2545,2023-10-31 02:20:00,1
2546,2023-10-31 02:30:00,1
2547,2023-10-31 02:40:00,1
2548,2023-10-31 03:00:00,1
2549,2023-10-31 03:30:00,1
2550,2023-10-31 03:40:00,3
2551,2023-10-31 04:00:00,4
2552,2023-10-31 04:10:00,2
2553,2023-10-31 04:20:00,1
2554,2023-10-31 04:30:00,2
2555,2023-10-31 04:40:00,1
2556,2023-10-31 04:50:00,3
2557,2023-10-31 06:10:00,4
2558,2023-10-31 06:20:00,4
2559,2023-10-31 06:40:00,2
2560,2023-10-31 06:50:00,16
2561,2023-10-31 07:00:00,4
2562,2023-10-31 07:10:00,5
2563,2023-10-31 07:20:00,3
2564,2023-10-31 07:30:00,9
2565,2023-10-31 07:40:00,5
2566,2023-10-31 07:50:00,7
2567,2023-10-31 08:20:00,17
2568,2023-10-31 08:30:00,28
2569,2023-10-31 08:40:00,13
2570,2023-10-31 08:50:00,19
2571,2023-10-31 09:00:00,39
2572,2023-10-31 09:10:00,9
2573,2023-10-31 09:20:00,15
2574,2023-10-31 09:30:00,14
2575,2023-10-31 09:40:00,10
2576,2023-10-31 09:50:00,9
2577,2023-10-31 10:00:00,31
2578,2023-10-31 10:10:00,33
2579,2023-10-31 10:30:00,31
2580,2023-10-31 10:40:00,63
2581,2023-10-31 10:50:00,40
2582,2023-10-31 11:00:00,39
2583,2023-10-31 11:20:00,12
2584,2023-10-31 11:30:00,32
2585,2023-10-31 11:40:00,47
2586,2023-10-31 11:50:00,25
2587,2023-10-31 12:00:00,41
2588,2023-10-31 12:10:00,36
2589,2023-10-31 12:20:00,19
2590,2023-10-31 12:30:00,41
2591,2023-10-31 12:40:00,37
2592,2023-10-31 12:50:00,39
2593,2023-10-31 13:00:00,41
2594,2023-10-31 13:10:00,26
2595,2023-10-31 13:20:00,15
2596,2023-10-31 13:30:00,108
2597,2023-10-31 13:40:00,25
2598,2023-10-31 13:50:00,52
2599,2023-10-31 14:00:00,19
2600,2023-10-31 14:10:00,27
2601,2023-10-31 14:20:00,56
2602,2023-10-31 14:30:00,18
2603,2023-10-31 14:40:00,23
2604,2023-10-31 14:50:00,30
2605,2023-10-31 15:00:00,11
2606,2023-10-31 15:10:00,37
2607,2023-10-31 15:20:00,35
2608,2023-10-31 15:30:00,15
2609,2023-10-31 15:40:00,52
2610,2023-10-31 15:50:00,1
2611,2023-10-31 16:00:00,15
2612,2023-10-31 16:10:00,42
2613,2023-10-31 16:20:00,14
2614,2023-10-31 16:30:00,42
2615,2023-10-31 16:40:00,5
2616,2023-10-31 16:50:00,39
2617,2023-10-31 17:00:00,6
2618,2023-10-31 17:20:00,16
2619,2023-10-31 17:30:00,13
2620,2023-10-31 17:40:00,5
2621,2023-10-31 17:50:00,33
2622,2023-10-31 18:00:00,24
2623,2023-10-31 18:10:00,26
2624,2023-10-31 18:20:00,9
2625,2023-10-31 18:30:00,41
2626,2023-10-31 18:40:00,33
2627,2023-10-31 18:50:00,24
2628,2023-10-31 19:00:00,37
2629,2023-10-31 19:10:00,75
2630,2023-10-31 19:20:00,71
2631,2023-10-31 19:30:00,51
2632,2023-10-31 19:40:00,74
2633,2023-10-31 19:50:00,144
2634,2023-10-31 20:00:00,211
2635,2023-10-31 20:10:00,199
2636,2023-10-31 20:20:00,79
2637,2023-10-31 20:30:00,237
2638,2023-10-31 20:40:00,193
2639,2023-10-31 20:50:00,275
2640,2023-10-31 21:00:00,282
2641,2023-10-31 21:10:00,38
2642,2023-10-31 21:20:00,366
2643,2023-10-31 21:30:00,342
2644,2023-10-31 21:40:00,268
2645,2023-10-31 22:00:00,219
2646,2023-10-31 22:10:00,307
2647,2023-10-31 22:20:00,320
2648,2023-10-31 22:30:00,356
2649,2023-10-31 22:40:00,326
2650,2023-10-31 22:50:00,295
2651,2023-10-31 23:00:00,264
2652,2023-10-31 23:10:00,127
2653,2023-10-31 23:20:00,135
2654,2023-10-31 23:30:00,293
2655,2023-10-31 23:40:00,144
2656,2023-10-31 23:50:00,134
