,time,people_count
2385,2023-07-22 13:40:00,38
2386,2023-07-22 13:50:00,70
2387,2023-07-22 14:00:00,44
2388,2023-07-22 14:10:00,20
2389,2023-07-22 14:20:00,67
2390,2023-07-22 14:30:00,87
2391,2023-07-22 14:40:00,66
2392,2023-07-22 14:50:00,78
2393,2023-07-22 15:00:00,79
2394,2023-07-22 15:10:00,101
2395,2023-07-22 15:30:00,54
2396,2023-07-22 15:50:00,35
2397,2023-07-22 16:00:00,34
2398,2023-07-22 16:10:00,20
2399,2023-07-22 16:20:00,6
2400,2023-07-22 16:30:00,46
2401,2023-07-22 16:40:00,8
2402,2023-07-22 17:00:00,14
2403,2023-07-22 17:10:00,7
2404,2023-07-22 17:20:00,23
2405,2023-07-22 17:30:00,71
2406,2023-07-22 17:40:00,23
2407,2023-07-22 17:50:00,67
2408,2023-07-22 18:00:00,38
2409,2023-07-22 18:20:00,70
2410,2023-07-22 18:30:00,20
2411,2023-07-22 18:50:00,19
2412,2023-07-22 19:00:00,32
2413,2023-07-22 19:10:00,3
2414,2023-07-22 19:30:00,60
2415,2023-07-22 19:40:00,16
2416,2023-07-22 19:50:00,59
2417,2023-07-22 20:00:00,32
2418,2023-07-22 20:10:00,49
2419,2023-07-22 20:30:00,28
2420,2023-07-22 20:40:00,83
2421,2023-07-22 20:50:00,42
2422,2023-07-22 21:00:00,61
2423,2023-07-22 21:10:00,26
2424,2023-07-22 21:20:00,166
2425,2023-07-22 21:30:00,303
2426,2023-07-22 21:40:00,168
2427,2023-07-22 21:50:00,95
2428,2023-07-22 22:00:00,171
2429,2023-07-22 22:10:00,66
2430,2023-07-22 22:20:00,102
2431,2023-07-22 22:30:00,5
2432,2023-07-22 22:50:00,52
2433,2023-07-22 23:10:00,58
2434,2023-07-22 23:40:00,7
2435,2023-07-23 00:00:00,4
2436,2023-07-23 00:20:00,1
2437,2023-07-23 00:40:00,5
2438,2023-07-23 00:50:00,1
2439,2023-07-23 01:10:00,2
2440,2023-07-23 01:20:00,11
2441,2023-07-23 01:30:00,9
2442,2023-07-23 01:40:00,9
2443,2023-07-23 01:50:00,7
2444,2023-07-23 02:10:00,2
2445,2023-07-23 02:20:00,3
2446,2023-07-23 02:40:00,2
2447,2023-07-23 02:50:00,11
2448,2023-07-23 03:00:00,10
2449,2023-07-23 03:10:00,2
2450,2023-07-23 03:20:00,1
2451,2023-07-23 03:30:00,1
2452,2023-07-23 03:40:00,7
2453,2023-07-23 03:50:00,2
2454,2023-07-23 04:00:00,9
2455,2023-07-23 04:10:00,5
2456,2023-07-23 04:20:00,6
2457,2023-07-23 04:30:00,1
2458,2023-07-23 04:40:00,7
2459,2023-07-23 04:50:00,2
2460,2023-07-23 06:10:00,7
2461,2023-07-23 06:20:00,6
2462,2023-07-23 06:30:00,14
2463,2023-07-23 06:40:00,14
2464,2023-07-23 06:50:00,3
2465,2023-07-23 07:00:00,7
2466,2023-07-23 07:10:00,10
2467,2023-07-23 07:20:00,7
2468,2023-07-23 07:30:00,9
2469,2023-07-23 07:40:00,27
2470,2023-07-23 07:50:00,31
2471,2023-07-23 08:00:00,22
2472,2023-07-23 08:10:00,17
2473,2023-07-23 08:20:00,9
2474,2023-07-23 08:30:00,17
2475,2023-07-23 08:40:00,21
2476,2023-07-23 08:50:00,28
2477,2023-07-23 09:00:00,18
2478,2023-07-23 09:10:00,19
2479,2023-07-23 09:20:00,14
2480,2023-07-23 09:30:00,10
2481,2023-07-23 09:40:00,10
2482,2023-07-23 09:50:00,16
2483,2023-07-23 10:00:00,13
2484,2023-07-23 10:20:00,17
2485,2023-07-23 10:30:00,4
2486,2023-07-23 10:50:00,11
2487,2023-07-23 11:00:00,7
2488,2023-07-23 11:20:00,20
2489,2023-07-23 11:30:00,2
2490,2023-07-23 11:40:00,2
2491,2023-07-23 11:50:00,3
2492,2023-07-23 12:00:00,3
2493,2023-07-23 12:20:00,6
2494,2023-07-23 12:30:00,1
2495,2023-07-23 12:40:00,44
2496,2023-07-23 13:00:00,15
2497,2023-07-23 13:10:00,12
2498,2023-07-23 13:20:00,19
2499,2023-07-23 13:40:00,13
2500,2023-07-23 14:00:00,6
2501,2023-07-23 14:10:00,5
2502,2023-07-23 14:20:00,11
2503,2023-07-23 14:40:00,8
2504,2023-07-23 14:50:00,49
2505,2023-07-23 15:00:00,52
2506,2023-07-23 15:10:00,37
2507,2023-07-23 15:20:00,58
2508,2023-07-23 15:30:00,19
2509,2023-07-23 15:40:00,16
2510,2023-07-23 16:00:00,13
2511,2023-07-23 16:20:00,10
2512,2023-07-23 16:30:00,6
2513,2023-07-23 16:40:00,23
2514,2023-07-23 17:00:00,7
2515,2023-07-23 17:10:00,21
2516,2023-07-23 17:20:00,43
2517,2023-07-23 17:30:00,19
2518,2023-07-23 17:40:00,19
2519,2023-07-23 18:00:00,16
2520,2023-07-23 18:20:00,38
2521,2023-07-23 18:30:00,29
2522,2023-07-23 18:40:00,2
2523,2023-07-23 19:00:00,12
2524,2023-07-23 19:10:00,75
2525,2023-07-23 19:30:00,22
2526,2023-07-23 19:40:00,17
2527,2023-07-23 19:50:00,30
2528,2023-07-23 20:00:00,19
2529,2023-07-23 20:10:00,9
2530,2023-07-23 20:30:00,8
2531,2023-07-23 20:50:00,4
2532,2023-07-23 21:10:00,16
2533,2023-07-23 21:30:00,2
2534,2023-07-23 21:40:00,23
2535,2023-07-23 21:50:00,21
2536,2023-07-23 22:00:00,11
2537,2023-07-23 22:10:00,8
2538,2023-07-23 22:20:00,5
2539,2023-07-23 22:30:00,4
2540,2023-07-23 22:40:00,5
2541,2023-07-23 22:50:00,5
2542,2023-07-23 23:00:00,7
2543,2023-07-23 23:10:00,10
2544,2023-07-23 23:20:00,10
2545,2023-07-23 23:30:00,6
2546,2023-07-23 23:40:00,10
2547,2023-07-23 23:50:00,14
2548,2023-07-24 00:00:00,13
2549,2023-07-24 00:10:00,5
2550,2023-07-24 00:30:00,4
2551,2023-07-24 00:40:00,7
2552,2023-07-24 00:50:00,10
2553,2023-07-24 01:00:00,6
2554,2023-07-24 01:10:00,1
2555,2023-07-24 01:30:00,3
2556,2023-07-24 01:40:00,2
2557,2023-07-24 01:50:00,1
2558,2023-07-24 02:10:00,1
2559,2023-07-24 02:40:00,1
2560,2023-07-24 03:00:00,1
2561,2023-07-24 03:10:00,1
2562,2023-07-24 03:20:00,2
2563,2023-07-24 03:40:00,1
2564,2023-07-24 04:10:00,4
2565,2023-07-24 04:30:00,1
2566,2023-07-24 04:40:00,4
2567,2023-07-24 06:10:00,6
2568,2023-07-24 06:20:00,5
2569,2023-07-24 06:50:00,7
2570,2023-07-24 07:00:00,5
2571,2023-07-24 07:10:00,8
2572,2023-07-24 07:30:00,1
2573,2023-07-24 07:40:00,16
2574,2023-07-24 07:50:00,13
2575,2023-07-24 08:00:00,10
2576,2023-07-24 08:10:00,11
2577,2023-07-24 08:20:00,18
2578,2023-07-24 08:30:00,8
2579,2023-07-24 08:40:00,9
2580,2023-07-24 08:50:00,13
2581,2023-07-24 09:00:00,18
2582,2023-07-24 09:20:00,10
2583,2023-07-24 09:30:00,11
2584,2023-07-24 09:50:00,7
2585,2023-07-24 10:00:00,30
2586,2023-07-24 10:10:00,4
2587,2023-07-24 10:20:00,1
2588,2023-07-24 10:30:00,16
2589,2023-07-24 10:40:00,11
2590,2023-07-24 10:50:00,10
2591,2023-07-24 11:00:00,35
2592,2023-07-24 11:10:00,40
2593,2023-07-24 11:20:00,10
2594,2023-07-24 11:30:00,27
2595,2023-07-24 11:40:00,35
2596,2023-07-24 11:50:00,46
2597,2023-07-24 12:00:00,30
2598,2023-07-24 12:10:00,45
2599,2023-07-24 12:20:00,88
2600,2023-07-24 12:30:00,88
2601,2023-07-24 12:40:00,55
2602,2023-07-24 12:50:00,4
2603,2023-07-24 13:00:00,27
2604,2023-07-24 13:10:00,11
2605,2023-07-24 13:20:00,22
2606,2023-07-24 13:30:00,64
2607,2023-07-24 13:40:00,31
2608,2023-07-24 13:50:00,43
2609,2023-07-24 14:00:00,7
2610,2023-07-24 14:10:00,26
2611,2023-07-24 14:20:00,91
2612,2023-07-24 14:30:00,1
2613,2023-07-24 14:40:00,7
2614,2023-07-24 14:50:00,22
2615,2023-07-24 15:00:00,8
2616,2023-07-24 15:10:00,19
2617,2023-07-24 15:30:00,7
2618,2023-07-24 15:40:00,29
2619,2023-07-24 15:50:00,14
2620,2023-07-24 16:10:00,4
2621,2023-07-24 16:20:00,10
2622,2023-07-24 16:30:00,21
2623,2023-07-24 16:50:00,11
2624,2023-07-24 17:00:00,2
2625,2023-07-24 17:20:00,36
2626,2023-07-24 17:30:00,41
2627,2023-07-24 17:40:00,34
2628,2023-07-24 17:50:00,50
2629,2023-07-24 18:00:00,37
2630,2023-07-24 18:10:00,6
2631,2023-07-24 18:30:00,12
2632,2023-07-24 18:40:00,33
2633,2023-07-24 18:50:00,17
2634,2023-07-24 19:00:00,17
2635,2023-07-24 19:10:00,22
2636,2023-07-24 19:20:00,39
2637,2023-07-24 19:40:00,24
2638,2023-07-24 19:50:00,54
2639,2023-07-24 20:00:00,46
2640,2023-07-24 20:20:00,33
2641,2023-07-24 20:30:00,18
2642,2023-07-24 20:40:00,29
2643,2023-07-24 20:50:00,39
2644,2023-07-24 21:00:00,48
2645,2023-07-24 21:10:00,48
2646,2023-07-24 21:20:00,44
2647,2023-07-24 21:30:00,117
2648,2023-07-24 21:50:00,47
2649,2023-07-24 22:00:00,55
2650,2023-07-24 22:10:00,25
2651,2023-07-24 22:20:00,49
2652,2023-07-24 22:30:00,15
2653,2023-07-24 22:50:00,26
2654,2023-07-24 23:00:00,7
2655,2023-07-24 23:10:00,47
2656,2023-07-24 23:30:00,15
2657,2023-07-24 23:40:00,43
2658,2023-07-24 23:50:00,50
2659,2023-07-25 00:00:00,56
2660,2023-07-25 00:10:00,26
2661,2023-07-25 00:20:00,2
2662,2023-07-25 00:40:00,2
2663,2023-07-25 01:20:00,1
2664,2023-07-25 02:10:00,1
2665,2023-07-25 02:30:00,1
2666,2023-07-25 03:00:00,1
2667,2023-07-25 03:30:00,1
2668,2023-07-25 03:40:00,1
2669,2023-07-25 03:50:00,1
2670,2023-07-25 04:00:00,1
2671,2023-07-25 04:10:00,3
2672,2023-07-25 04:30:00,1
2673,2023-07-25 04:50:00,2
2674,2023-07-25 05:00:00,1
2675,2023-07-25 06:00:00,1
2676,2023-07-25 06:10:00,10
2677,2023-07-25 06:20:00,5
2678,2023-07-25 06:30:00,10
2679,2023-07-25 06:40:00,9
2680,2023-07-25 06:50:00,9
2681,2023-07-25 07:10:00,17
2682,2023-07-25 07:20:00,7
2683,2023-07-25 07:30:00,11
2684,2023-07-25 07:40:00,8
2685,2023-07-25 07:50:00,38
2686,2023-07-25 08:00:00,21
2687,2023-07-25 08:10:00,5
2688,2023-07-25 08:20:00,14
2689,2023-07-25 08:30:00,20
2690,2023-07-25 08:40:00,2
2691,2023-07-25 09:10:00,8
2692,2023-07-25 09:20:00,21
2693,2023-07-25 09:30:00,25
2694,2023-07-25 09:40:00,19
2695,2023-07-25 09:50:00,26
2696,2023-07-25 10:00:00,30
2697,2023-07-25 10:10:00,21
2698,2023-07-25 10:20:00,10
2699,2023-07-25 10:30:00,28
2700,2023-07-25 10:40:00,37
2701,2023-07-25 10:50:00,49
2702,2023-07-25 11:00:00,35
2703,2023-07-25 11:10:00,53
2704,2023-07-25 11:20:00,6
2705,2023-07-25 11:30:00,42
2706,2023-07-25 11:40:00,65
2707,2023-07-25 11:50:00,47
2708,2023-07-25 12:00:00,73
2709,2023-07-25 12:10:00,9
2710,2023-07-25 12:20:00,27
2711,2023-07-25 12:30:00,30
2712,2023-07-25 12:40:00,14
2713,2023-07-25 12:50:00,32
2714,2023-07-25 13:00:00,45
2715,2023-07-25 13:10:00,56
2716,2023-07-25 13:20:00,29
2717,2023-07-25 13:30:00,40
2718,2023-07-25 13:40:00,11
2719,2023-07-25 13:50:00,39
2720,2023-07-25 14:00:00,62
2721,2023-07-25 14:10:00,13
2722,2023-07-25 14:20:00,23
2723,2023-07-25 14:30:00,38
2724,2023-07-25 14:40:00,5
2725,2023-07-25 14:50:00,5
2726,2023-07-25 15:10:00,6
2727,2023-07-25 15:30:00,2
2728,2023-07-25 15:40:00,7
2729,2023-07-25 15:50:00,24
2730,2023-07-25 16:20:00,30
2731,2023-07-25 16:30:00,16
2732,2023-07-25 16:40:00,2
2733,2023-07-25 16:50:00,22
2734,2023-07-25 17:00:00,29
2735,2023-07-25 17:10:00,34
2736,2023-07-25 17:20:00,36
2737,2023-07-25 17:30:00,45
2738,2023-07-25 17:40:00,44
2739,2023-07-25 17:50:00,41
2740,2023-07-25 18:00:00,21
2741,2023-07-25 18:20:00,11
2742,2023-07-25 18:30:00,13
2743,2023-07-25 18:40:00,44
2744,2023-07-25 18:50:00,27
2745,2023-07-25 19:10:00,26
2746,2023-07-25 19:20:00,36
2747,2023-07-25 19:30:00,6
2748,2023-07-25 19:50:00,13
2749,2023-07-25 20:10:00,8
2750,2023-07-25 20:30:00,34
2751,2023-07-25 20:40:00,25
2752,2023-07-25 20:50:00,2
2753,2023-07-25 21:00:00,24
2754,2023-07-25 21:10:00,28
2755,2023-07-25 21:20:00,19
2756,2023-07-25 21:30:00,4
2757,2023-07-25 21:40:00,5
2758,2023-07-25 21:50:00,22
2759,2023-07-25 22:00:00,9
2760,2023-07-25 22:10:00,13
2761,2023-07-25 22:20:00,33
2762,2023-07-25 22:30:00,16
2763,2023-07-25 22:40:00,2
2764,2023-07-25 22:50:00,1
2765,2023-07-25 23:00:00,5
2766,2023-07-25 23:10:00,3
2767,2023-07-25 23:40:00,4
2768,2023-07-25 23:50:00,5
2769,2023-07-26 00:00:00,7
2770,2023-07-26 00:10:00,3
2771,2023-07-26 00:20:00,1
2772,2023-07-26 00:40:00,1
2773,2023-07-26 01:10:00,1
2774,2023-07-26 01:20:00,1
2775,2023-07-26 02:00:00,2
2776,2023-07-26 02:10:00,2
2777,2023-07-26 02:20:00,2
2778,2023-07-26 02:40:00,1
2779,2023-07-26 02:50:00,1
2780,2023-07-26 03:20:00,1
2781,2023-07-26 03:40:00,2
2782,2023-07-26 03:50:00,2
2783,2023-07-26 04:10:00,2
2784,2023-07-26 04:20:00,1
2785,2023-07-26 04:30:00,1
2786,2023-07-26 04:50:00,1
2787,2023-07-26 05:00:00,5
2788,2023-07-26 07:10:00,3
2789,2023-07-26 07:30:00,3
2790,2023-07-26 07:50:00,2
2791,2023-07-26 08:10:00,1
2792,2023-07-26 08:30:00,6
2793,2023-07-26 08:50:00,5
2794,2023-07-26 09:10:00,6
2795,2023-07-26 09:30:00,5
2796,2023-07-26 10:00:00,1
2797,2023-07-26 10:20:00,5
2798,2023-07-26 10:40:00,4
2799,2023-07-26 11:00:00,2
2800,2023-07-26 11:20:00,16
2801,2023-07-26 11:40:00,4
2802,2023-07-26 12:10:00,10
2803,2023-07-26 12:30:00,5
2804,2023-07-26 12:50:00,10
2805,2023-07-26 13:10:00,4
2806,2023-07-26 13:30:00,11
2807,2023-07-26 14:00:00,6
2808,2023-07-26 14:20:00,4
2809,2023-07-26 14:40:00,4
2810,2023-07-26 15:00:00,2
2811,2023-07-26 15:20:00,3
2812,2023-07-26 15:40:00,6
2813,2023-07-26 15:50:00,1
2814,2023-07-26 16:10:00,3
2815,2023-07-26 16:30:00,12
2816,2023-07-26 16:50:00,7
2817,2023-07-26 17:10:00,3
2818,2023-07-26 17:30:00,2
2819,2023-07-26 17:50:00,5
2820,2023-07-26 18:00:00,2
2821,2023-07-26 18:20:00,5
2822,2023-07-26 18:40:00,8
2823,2023-07-26 19:00:00,7
2824,2023-07-26 19:20:00,21
2825,2023-07-26 19:40:00,28
2826,2023-07-26 20:00:00,11
2827,2023-07-26 20:20:00,6
2828,2023-07-26 20:40:00,6
2829,2023-07-26 20:50:00,28
2830,2023-07-26 21:10:00,15
2831,2023-07-26 21:30:00,24
2832,2023-07-26 21:40:00,1
2833,2023-07-26 21:50:00,28
2834,2023-07-26 22:10:00,26
2835,2023-07-26 22:20:00,10
2836,2023-07-26 22:40:00,23
2837,2023-07-26 23:00:00,5
2838,2023-07-26 23:10:00,3
2839,2023-07-26 23:30:00,3
2840,2023-07-27 00:10:00,3
2841,2023-07-27 00:50:00,1
2842,2023-07-27 01:10:00,1
2843,2023-07-27 03:20:00,1
2844,2023-07-27 03:50:00,1
2845,2023-07-27 04:10:00,1
2846,2023-07-27 04:30:00,1
2847,2023-07-27 04:50:00,1
2848,2023-07-27 06:10:00,10
2849,2023-07-27 06:20:00,15
2850,2023-07-27 06:30:00,9
2851,2023-07-27 06:40:00,14
2852,2023-07-27 06:50:00,14
2853,2023-07-27 07:00:00,2
2854,2023-07-27 07:20:00,9
2855,2023-07-27 07:30:00,12
2856,2023-07-27 07:40:00,15
2857,2023-07-27 07:50:00,7
2858,2023-07-27 08:00:00,8
2859,2023-07-27 08:10:00,23
2860,2023-07-27 08:20:00,12
2861,2023-07-27 08:30:00,11
2862,2023-07-27 08:40:00,1
2863,2023-07-27 08:50:00,23
2864,2023-07-27 09:00:00,16
2865,2023-07-27 09:10:00,13
2866,2023-07-27 09:20:00,11
2867,2023-07-27 09:30:00,12
2868,2023-07-27 09:40:00,29
2869,2023-07-27 09:50:00,26
2870,2023-07-27 10:00:00,14
2871,2023-07-27 10:10:00,34
2872,2023-07-27 10:20:00,19
2873,2023-07-27 10:30:00,6
2874,2023-07-27 10:40:00,27
2875,2023-07-27 10:50:00,17
2876,2023-07-27 11:00:00,20
2877,2023-07-27 11:10:00,29
2878,2023-07-27 11:20:00,5
2879,2023-07-27 11:40:00,14
2880,2023-07-27 11:50:00,16
2881,2023-07-27 12:00:00,10
2882,2023-07-27 12:20:00,5
2883,2023-07-27 12:30:00,20
2884,2023-07-27 12:40:00,31
2885,2023-07-27 12:50:00,36
2886,2023-07-27 13:00:00,9
2887,2023-07-27 13:10:00,5
2888,2023-07-27 13:20:00,19
2889,2023-07-27 13:30:00,14
2890,2023-07-27 13:50:00,10
2891,2023-07-27 14:00:00,4
2892,2023-07-27 14:10:00,19
2893,2023-07-27 14:20:00,49
2894,2023-07-27 14:30:00,18
2895,2023-07-27 14:40:00,47
2896,2023-07-27 14:50:00,27
2897,2023-07-27 15:00:00,10
2898,2023-07-27 15:10:00,24
2899,2023-07-27 15:20:00,5
2900,2023-07-27 15:40:00,11
2901,2023-07-27 15:50:00,5
2902,2023-07-27 16:00:00,30
2903,2023-07-27 16:10:00,31
2904,2023-07-27 16:20:00,31
2905,2023-07-27 16:30:00,23
2906,2023-07-27 16:40:00,28
2907,2023-07-27 16:50:00,27
2908,2023-07-27 17:00:00,23
2909,2023-07-27 17:10:00,44
2910,2023-07-27 17:20:00,19
2911,2023-07-27 17:30:00,52
2912,2023-07-27 17:40:00,92
2913,2023-07-27 17:50:00,92
2914,2023-07-27 18:00:00,96
2915,2023-07-27 18:10:00,57
2916,2023-07-27 18:20:00,61
2917,2023-07-27 18:30:00,29
2918,2023-07-27 18:40:00,22
2919,2023-07-27 18:50:00,73
2920,2023-07-27 19:10:00,51
2921,2023-07-27 19:20:00,60
2922,2023-07-27 19:40:00,12
2923,2023-07-27 20:00:00,23
2924,2023-07-27 20:10:00,28
2925,2023-07-27 20:30:00,18
2926,2023-07-27 20:40:00,13
2927,2023-07-27 20:50:00,9
2928,2023-07-27 21:00:00,3
2929,2023-07-27 21:10:00,6
2930,2023-07-27 21:20:00,17
2931,2023-07-27 21:40:00,14
2932,2023-07-27 21:50:00,27
2933,2023-07-27 22:00:00,12
2934,2023-07-27 22:10:00,60
2935,2023-07-27 22:20:00,19
2936,2023-07-27 22:30:00,10
2937,2023-07-27 22:40:00,6
2938,2023-07-27 22:50:00,8
2939,2023-07-27 23:00:00,2
2940,2023-07-27 23:20:00,2
2941,2023-07-27 23:30:00,4
2942,2023-07-27 23:50:00,2
2943,2023-07-28 00:00:00,2
2944,2023-07-28 00:10:00,1
2945,2023-07-28 00:30:00,1
2946,2023-07-28 00:40:00,2
2947,2023-07-28 00:50:00,1
2948,2023-07-28 01:10:00,1
2949,2023-07-28 01:30:00,1
2950,2023-07-28 01:40:00,1
2951,2023-07-28 01:50:00,1
2952,2023-07-28 02:00:00,2
2953,2023-07-28 02:10:00,2
2954,2023-07-28 02:30:00,1
2955,2023-07-28 02:40:00,1
2956,2023-07-28 03:30:00,1
2957,2023-07-28 03:50:00,1
2958,2023-07-28 04:10:00,3
2959,2023-07-28 04:20:00,2
2960,2023-07-28 04:30:00,1
2961,2023-07-28 04:50:00,1
2962,2023-07-28 06:00:00,3
2963,2023-07-28 06:20:00,5
2964,2023-07-28 06:40:00,5
2965,2023-07-28 07:00:00,6
2966,2023-07-28 07:10:00,4
2967,2023-07-28 07:40:00,5
2968,2023-07-28 07:50:00,5
2969,2023-07-28 08:10:00,12
2970,2023-07-28 08:20:00,5
2971,2023-07-28 08:30:00,4
2972,2023-07-28 08:50:00,10
2973,2023-07-28 09:00:00,3
2974,2023-07-28 09:10:00,22
2975,2023-07-28 09:20:00,17
2976,2023-07-28 09:30:00,33
2977,2023-07-28 09:40:00,25
2978,2023-07-28 09:50:00,23
2979,2023-07-28 10:00:00,34
2980,2023-07-28 10:30:00,5
2981,2023-07-28 10:50:00,28
2982,2023-07-28 11:00:00,36
2983,2023-07-28 11:20:00,39
2984,2023-07-28 11:40:00,10
2985,2023-07-28 11:50:00,46
2986,2023-07-28 12:00:00,10
2987,2023-07-28 12:10:00,49
2988,2023-07-28 12:20:00,4
2989,2023-07-28 12:30:00,40
2990,2023-07-28 12:40:00,19
2991,2023-07-28 13:00:00,40
2992,2023-07-28 13:10:00,33
2993,2023-07-28 13:20:00,45
2994,2023-07-28 13:30:00,12
2995,2023-07-28 13:40:00,39
2996,2023-07-28 13:50:00,39
2997,2023-07-28 14:00:00,60
2998,2023-07-28 14:10:00,18
2999,2023-07-28 14:20:00,22
3000,2023-07-28 14:30:00,25
3001,2023-07-28 14:40:00,18
3002,2023-07-28 14:50:00,12
3003,2023-07-28 15:00:00,19
3004,2023-07-28 15:10:00,17
3005,2023-07-28 15:20:00,45
3006,2023-07-28 15:30:00,21
3007,2023-07-28 15:40:00,4
3008,2023-07-28 15:50:00,42
3009,2023-07-28 16:00:00,14
3010,2023-07-28 16:10:00,6
3011,2023-07-28 16:30:00,7
3012,2023-07-28 16:40:00,4
3013,2023-07-28 16:50:00,28
3014,2023-07-28 17:30:00,37
3015,2023-07-28 17:40:00,49
3016,2023-07-28 17:50:00,106
3017,2023-07-28 18:00:00,86
3018,2023-07-28 18:10:00,92
3019,2023-07-28 18:20:00,42
3020,2023-07-28 18:30:00,10
3021,2023-07-28 18:40:00,9
3022,2023-07-28 19:00:00,22
3023,2023-07-28 19:10:00,15
3024,2023-07-28 19:20:00,73
3025,2023-07-28 19:30:00,99
3026,2023-07-28 19:40:00,34
3027,2023-07-28 19:50:00,114
3028,2023-07-28 20:00:00,1
3029,2023-07-28 20:10:00,150
3030,2023-07-28 20:20:00,147
3031,2023-07-28 20:30:00,56
3032,2023-07-28 20:40:00,161
3033,2023-07-28 20:50:00,240
3034,2023-07-28 21:00:00,72
3035,2023-07-28 21:10:00,189
3036,2023-07-28 21:20:00,69
3037,2023-07-28 21:30:00,240
3038,2023-07-28 21:40:00,67
3039,2023-07-28 21:50:00,73
3040,2023-07-28 22:00:00,121
3041,2023-07-28 22:10:00,156
3042,2023-07-28 22:20:00,87
3043,2023-07-28 22:40:00,90
3044,2023-07-28 22:50:00,40
3045,2023-07-28 23:00:00,30
3046,2023-07-28 23:10:00,19
3047,2023-07-28 23:20:00,36
3048,2023-07-28 23:30:00,44
3049,2023-07-28 23:40:00,9
3050,2023-07-28 23:50:00,3
3051,2023-07-29 00:10:00,2
3052,2023-07-29 00:20:00,16
3053,2023-07-29 00:30:00,6
3054,2023-07-29 00:40:00,34
3055,2023-07-29 00:50:00,1
3056,2023-07-29 01:00:00,1
3057,2023-07-29 01:10:00,1
3058,2023-07-29 01:20:00,2
3059,2023-07-29 01:40:00,1
3060,2023-07-29 02:00:00,1
3061,2023-07-29 03:00:00,2
3062,2023-07-29 03:10:00,2
3063,2023-07-29 04:00:00,1
3064,2023-07-29 04:10:00,1
3065,2023-07-29 04:30:00,2
3066,2023-07-29 04:40:00,2
3067,2023-07-29 06:00:00,2
3068,2023-07-29 06:10:00,1
3069,2023-07-29 06:30:00,1
3070,2023-07-29 06:50:00,3
3071,2023-07-29 07:00:00,2
3072,2023-07-29 07:20:00,4
3073,2023-07-29 07:30:00,1
3074,2023-07-29 07:50:00,14
3075,2023-07-29 08:00:00,1
3076,2023-07-29 08:10:00,7
3077,2023-07-29 08:20:00,1
3078,2023-07-29 08:30:00,5
3079,2023-07-29 08:40:00,11
3080,2023-07-29 08:50:00,9
3081,2023-07-29 09:00:00,17
3082,2023-07-29 09:10:00,23
3083,2023-07-29 09:40:00,2
3084,2023-07-29 09:50:00,23
3085,2023-07-29 10:00:00,6
3086,2023-07-29 10:10:00,17
3087,2023-07-29 10:30:00,13
3088,2023-07-29 10:50:00,18
3089,2023-07-29 11:10:00,8
3090,2023-07-29 11:20:00,55
3091,2023-07-29 11:30:00,74
3092,2023-07-29 11:40:00,25
3093,2023-07-29 11:50:00,34
3094,2023-07-29 12:00:00,83
3095,2023-07-29 12:20:00,73
3096,2023-07-29 12:30:00,34
3097,2023-07-29 12:40:00,25
3098,2023-07-29 12:50:00,22
3099,2023-07-29 13:00:00,1
3100,2023-07-29 13:10:00,25
3101,2023-07-29 13:20:00,32
3102,2023-07-29 13:30:00,29
3103,2023-07-29 13:40:00,9
3104,2023-07-29 14:00:00,19
3105,2023-07-29 14:20:00,51
3106,2023-07-29 14:30:00,11
3107,2023-07-29 14:40:00,38
3108,2023-07-29 14:50:00,8
3109,2023-07-29 15:00:00,19
3110,2023-07-29 15:10:00,12
3111,2023-07-29 15:20:00,13
3112,2023-07-29 15:40:00,9
3113,2023-07-29 15:50:00,10
3114,2023-07-29 16:00:00,19
3115,2023-07-29 16:20:00,6
3116,2023-07-29 16:30:00,15
3117,2023-07-29 16:40:00,66
3118,2023-07-29 16:50:00,61
3119,2023-07-29 17:00:00,40
3120,2023-07-29 17:10:00,74
3121,2023-07-29 17:20:00,94
3122,2023-07-29 17:30:00,324
3123,2023-07-29 17:40:00,354
3124,2023-07-29 17:50:00,406
3125,2023-07-29 18:00:00,406
3126,2023-07-29 18:10:00,350
3127,2023-07-29 18:20:00,296
3128,2023-07-29 18:30:00,291
3129,2023-07-29 18:40:00,340
3130,2023-07-29 18:50:00,338
3131,2023-07-29 19:00:00,400
3132,2023-07-29 19:10:00,375
3133,2023-07-29 19:20:00,389
3134,2023-07-29 19:30:00,244
3135,2023-07-29 19:40:00,398
3136,2023-07-29 19:50:00,384
3137,2023-07-29 20:00:00,257
3138,2023-07-29 20:10:00,398
3139,2023-07-29 20:20:00,416
3140,2023-07-29 20:30:00,513
3141,2023-07-29 20:40:00,166
3142,2023-07-29 21:00:00,314
3143,2023-07-29 21:10:00,374
3144,2023-07-29 21:20:00,72
3145,2023-07-29 21:30:00,41
3146,2023-07-29 21:50:00,48
3147,2023-07-29 22:10:00,12
3148,2023-07-29 22:30:00,130
3149,2023-07-29 23:00:00,7
3150,2023-07-29 23:10:00,36
3151,2023-07-29 23:20:00,63
3152,2023-07-29 23:30:00,57
3153,2023-07-29 23:40:00,74
3154,2023-07-29 23:50:00,30
3155,2023-07-30 00:00:00,15
3156,2023-07-30 00:10:00,25
3157,2023-07-30 00:20:00,19
3158,2023-07-30 00:40:00,29
3159,2023-07-30 00:50:00,39
3160,2023-07-30 01:00:00,4
3161,2023-07-30 01:10:00,22
